timestamps,ghi,dni,dhi,apparent_zenith,zenith,azimuth,ghi_calc,delta,S4_tilt
2003-05-29 11:00:00+01:00,245,3,242,33.622232965642404,33.63342220559715,153.79490324614767,244.4977948714786,-0.20498168511077974,16.364131019767697
2003-05-29 12:00:00+01:00,253,4,249,31.527125370415952,31.53744768838085,179.55370760696815,252.40919393920427,-0.2335201821326989,0.2737741928151962
2003-05-29 13:00:00+01:00,246,4,242,33.47869328378686,33.48982182790825,205.40118213385145,245.3359354257541,-0.2699449488804524,15.838054186499932
2003-05-29 14:00:00+01:00,225,1,224,38.825432579062756,38.838972292741396,227.35648272144894,224.7789115720081,-0.09826152355195618,30.623899786152663
2003-05-29 15:00:00+01:00,192,1,191,46.28550876809186,46.3030936350095,244.8520530659108,191.69084337409728,-0.16101907599099796,43.433836681514485
2003-05-29 16:00:00+01:00,148,0,148,54.82129078562532,54.84509995283693,259.16673424698826,148.0,0.0,54.334664363231134
2003-05-29 17:00:00+01:00,291,88,252,63.76034479205411,63.794243708130935,271.6238562434137,290.860447537416,-0.047956172709275796,63.751216908823295
2003-05-29 18:00:00+01:00,165,120,130,72.64472659888807,72.69756839122057,283.1887721310766,165.68984721479845,0.4180892210899683,43.0402473249597
2003-05-29 19:00:00+01:00,52,9,51,81.09403697016134,81.19469760934385,294.5414009517706,52.37769561368314,0.7263377186214179,19.241011650080807
2003-05-29 20:00:00+01:00,6,0,6,88.58898137558936,88.94447516151979,306.1758899313941,6.0,0.0,3.25154253442426
2003-05-29 21:00:00+01:00,0,0,0,95.58795465594552,95.58795465594552,318.4420056568373,0.0,,
2003-05-29 22:00:00+01:00,0,0,0,100.74364204004267,100.74364204004267,331.52544359478316,0.0,,
2003-05-29 23:00:00+01:00,0,0,0,104.04202231499166,104.04202231499166,345.38993688220785,0.0,,
2003-05-30 00:00:00+01:00,0,0,0,105.20043505831228,105.20043505831228,359.74224080296403,0.0,,
2003-05-30 01:00:00+01:00,0,0,0,104.10910006462727,104.10910006462727,14.101692427693138,0.0,,
2003-05-30 02:00:00+01:00,0,0,0,100.87133783426953,100.87133783426953,27.98435994727754,0.0,,
2003-05-30 03:00:00+01:00,0,0,0,95.76552352995522,95.76552352995522,41.08938515715681,0.0,,
2003-05-30 04:00:00+01:00,6,0,6,88.78262616728853,89.1595359463792,53.3725150781529,6.0,0.0,2.8205333604502556
2003-05-30 05:00:00+01:00,51,20,48,81.3316980862857,81.43485806980321,65.01310039515647,50.97867536402999,-0.04181301170590348,18.740657092833928
2003-05-30 06:00:00+01:00,151,126,114,72.89701474675539,72.95065407283617,76.35572945121828,150.9425967886267,-0.03801537177039622,42.024889961301014
2003-05-30 07:00:00+01:00,257,97,215,64.01304811352612,64.04732096764536,87.88888536075791,257.44998170254837,0.1750901566336073,63.9977228610758
2003-05-30 08:00:00+01:00,383,200,269,55.05830023745601,55.08231801514077,100.28463819636909,383.4797904653326,0.12527166196673595,54.62138412776091
2003-05-30 09:00:00+01:00,445,161,334,46.484253103309165,46.50196003702837,114.49833861523871,444.8210915027863,-0.040204156677232226,43.782641453781046
2003-05-30 10:00:00+01:00,453,101,374,38.95151094164511,38.96511167221891,131.85036799125305,452.5304310940951,-0.10365759512249609,31.05453362379486
2003-05-30 11:00:00+01:00,407,21,389,33.48463499507886,33.49576604770652,153.66168178564703,406.5124587249697,-0.1197890110639582,16.356337185832075
2003-05-30 12:00:00+01:00,418,36,387,31.374654677458018,31.38491543160378,179.49213248449587,417.7327657213277,-0.06393164561537716,0.3096883010964575
2003-05-30 13:00:00+01:00,407,36,377,33.323588886379795,33.334652067569486,205.42311758128707,407.07710588791576,0.018944935605838712,15.761729752335683
2003-05-30 14:00:00+01:00,371,34,344,38.676657832702965,38.69012581922979,227.4277833916362,370.53829703779394,-0.12444823779139119,30.51915558196763
2003-05-30 15:00:00+01:00,316,23,301,46.14391993543612,46.16141837103639,244.93964490210493,316.9304677649119,0.2944518243392075,43.31283512401088
2003-05-30 16:00:00+01:00,245,15,236,54.68412870015908,54.70781823379929,259.25459499367173,244.66619380744177,-0.13624742553397065,54.20463978291558
2003-05-30 17:00:00+01:00,165,9,161,63.6244749292602,63.658175463464715,271.7058688170091,164.99352937562097,-0.003921590532747882,63.61436492641579
2003-05-30 18:00:00+01:00,88,0,88,72.507670314894,72.56008768217805,283.2624658761697,88.0,0.0,43.715659226768175
2003-05-30 19:00:00+01:00,28,0,28,80.95466654296342,81.05391394275405,294.6050330237294,28.0,0.0,19.591494540317115
2003-05-30 20:00:00+01:00,3,0,3,88.45724879999618,88.79932926889596,306.2271888329473,3.0,0.0,3.558564334220449
2003-05-30 21:00:00+01:00,0,0,0,95.43841925022096,95.43841925022096,318.47770095449687,0.0,,
2003-05-30 22:00:00+01:00,0,0,0,100.59099635911574,100.59099635911574,331.5414695973682,0.0,,
2003-05-30 23:00:00+01:00,0,0,0,103.8889796103402,103.8889796103402,345.38248141450896,0.0,,
2003-05-31 00:00:00+01:00,0,0,0,105.05078131810012,105.05078131810012,359.70941715131164,0.0,,
2003-05-31 01:00:00+01:00,0,0,0,103.96672145379544,103.96672145379544,14.044722122088956,0.0,,
2003-05-31 02:00:00+01:00,0,0,0,100.73907590817149,100.73907590817149,27.907099900433195,0.0,,
2003-05-31 03:00:00+01:00,0,0,0,95.64452983504526,95.64452983504526,40.99651591650354,0.0,,
2003-05-31 04:00:00+01:00,6,0,6,88.68362349253849,89.04931975651014,53.26782233894761,6.0,0.0,3.054701775890507
2003-05-31 05:00:00+01:00,53,26,49,81.23159203378881,81.33368515267732,64.8986888042275,52.91767069079347,-0.1553383192576009,19.0024640477685
2003-05-31 06:00:00+01:00,164,169,114,72.80256164592599,72.85589987808599,76.23202291193644,163.81712787936746,-0.11150739062959654,42.49156629534839
2003-05-31 07:00:00+01:00,288,226,189,63.92145402610518,63.95559058875043,87.75504364308199,288.22929154820804,0.07961512090556906,63.90407976179705
2003-05-31 08:00:00+01:00,383,207,264,54.96537829310573,54.98931399541339,100.13941790028531,382.76194504501194,-0.062155340727952584,54.54031890119436
2003-05-31 09:00:00+01:00,416,115,337,46.38457557988903,46.4022211832007,114.34229106917991,416.3030189667149,0.0728410977680018,43.718326580072016
2003-05-31 10:00:00+01:00,653,447,305,38.838649311388934,38.85219541141327,131.69181304663687,653.1087671861387,0.01665653692782859,31.015072744732805
2003-05-31 11:00:00+01:00,715,412,371,33.353663611581965,33.364739448628335,153.52796911778285,715.0968289352078,0.013542508420668781,16.35212097691428
2003-05-31 12:00:00+01:00,792,587,291,31.228510136628465,31.238712066423822,179.42698311641368,792.8932523009171,0.1127843814289247,0.34741113865906925
2003-05-31 13:00:00+01:00,769,630,243,33.17408178817305,33.18508218252089,205.4392131440149,770.2513163892916,0.16271994659188035,15.68550395856441
2003-05-31 14:00:00+01:00,704,622,219,38.532689574555114,38.54608843104015,227.49246418051504,705.4706511148956,0.20889930609313143,30.416053861430598
2003-05-31 15:00:00+01:00,559,404,279,46.00655480801267,46.02396980825929,245.02071767461223,559.520378441728,0.09309095558640158,43.194512821319414
2003-05-31 16:00:00+01:00,434,354,230,54.55087029958846,54.574444361312715,259.3363239824375,435.1942189112772,0.2751656477597179,54.07796175258789
2003-05-31 17:00:00+01:00,262,159,192,63.49241772155432,63.525927197052425,271.78216163635227,262.88105460500674,0.3362803835903583,63.48134434659934
2003-05-31 18:00:00+01:00,118,17,113,72.37451673872036,72.42652755961069,283.33080921717755,118.13278513758968,0.11252977761837157,44.39189844117696
2003-05-31 19:00:00+01:00,29,0,29,80.81939450947544,80.91730554684182,294.6636564972123,29.0,0.0,19.933625186013032
2003-05-31 20:00:00+01:00,2,0,2,88.32890560607031,88.65873700637509,306.27384670951494,2.0,0.0,3.8582063581686583
2003-05-31 21:00:00+01:00,0,0,0,95.2939024835672,95.2939024835672,318.5092237564562,0.0,,
2003-05-31 22:00:00+01:00,0,0,0,100.44386646721378,100.44386646721378,331.5539706477575,0.0,,
2003-05-31 23:00:00+01:00,0,0,0,103.74190750540686,103.74190750540686,345.37236926114474,0.0,,
2003-06-01 00:00:00+01:00,0,0,0,104.90743307630564,104.90743307630564,359.67498386664215,0.0,,
2003-06-01 01:00:00+01:00,0,0,0,103.83081625572461,103.83081625572461,13.987238993216238,0.0,,
2003-06-01 02:00:00+01:00,0,0,0,100.61329467028662,100.61329467028662,27.830326610425345,0.0,,
2003-06-01 03:00:00+01:00,0,0,0,95.5299128192683,95.5299128192683,40.90495039449712,0.0,,
2003-06-01 04:00:00+01:00,6,0,6,88.58975272616509,88.94532769975208,53.165060783068554,6.0,0.0,3.277622652271873
2003-06-01 05:00:00+01:00,56,42,49,81.1374810254473,81.23858997385818,64.78668313879382,55.39744873507238,-1.0759844016564633,19.250987935018102
2003-06-01 06:00:00+01:00,174,173,123,72.71406569106674,72.76712455386978,76.11108424834578,174.2523097148068,0.14500558322230644,42.94001459895442
2003-06-01 07:00:00+01:00,330,389,159,63.835809425356715,63.86981932815315,87.62423177965229,330.3203250685347,0.09706820258627706,63.816305165714425
2003-06-01 08:00:00+01:00,492,567,165,54.87849398032358,54.90235327617403,99.99734042188544,491.0089245132747,-0.2014381070579922,54.4649108569221
2003-06-01 09:00:00+01:00,636,675,170,46.29113551217231,46.308723822961774,114.18917135510264,636.2713190378199,0.0426602260723147,43.65935932560606
2003-06-01 10:00:00+01:00,751,738,175,38.732293600556346,38.74578837560371,131.53522833503308,750.5887020352375,-0.054766706359856886,30.980317971340114
2003-06-01 11:00:00+01:00,820,775,172,33.22934938695963,33.24037296670072,153.3939858570809,820.1931593666267,0.023556020320326044,16.35139892405597
2003-06-01 12:00:00+01:00,794,570,306,31.088750190884866,31.098896034199768,179.3583924853133,794.0779110454874,0.009812474242750615,0.3868566337087316
2003-06-01 13:00:00+01:00,774,620,255,33.030241944880466,33.04118213193407,205.449494261993,774.7329084034651,0.09469100819962574,15.609457741403588
2003-06-01 14:00:00+01:00,660,451,308,38.39359909576532,38.406931423422236,227.55050596652075,661.4118566904611,0.2139176803729015,30.31467237774997
2003-06-01 15:00:00+01:00,630,607,209,45.87348619652604,45.89082075957907,245.09524941035247,631.488897190128,0.2363328873219048,43.07894883463467
2003-06-01 16:00:00+01:00,489,544,174,54.42159165619698,54.44505439943017,259.41190826489475,490.326975260462,0.27136508393906067,53.95471351877011
2003-06-01 17:00:00+01:00,317,323,173,63.36425307545228,63.39757875560571,271.8527329216043,317.6383900509288,0.20138487411003772,63.35224486398375
2003-06-01 18:00:00+01:00,168,141,126,72.245349283232,72.29697106860554,283.3938120536297,168.87576261250706,0.5212872693494406,45.06840243042486
2003-06-01 19:00:00+01:00,55,9,54,80.68830921690976,80.78495721422837,294.7172936492621,55.441263158954506,0.8022966526445559,20.266993604432614
2003-06-01 20:00:00+01:00,7,0,7,88.20414353932043,88.5227826722739,306.3158990851954,7.0,0.0,4.149959403942674
2003-06-01 21:00:00+01:00,0,0,0,95.1544852129884,95.1544852129884,318.5366232080646,0.0,,
2003-06-01 22:00:00+01:00,0,0,0,100.30232645624017,100.30232645624017,331.56300847293704,0.0,,
2003-06-01 23:00:00+01:00,0,0,0,103.60087031657145,103.60087031657145,345.3596718492049,0.0,,
2003-06-02 00:00:00+01:00,0,0,0,104.77044293401335,104.77044293401335,359.6390183025545,0.0,,
2003-06-02 01:00:00+01:00,0,0,0,103.70142471998751,103.70142471998751,13.929323597916323,0.0,,
2003-06-02 02:00:00+01:00,0,0,0,100.49402226471756,100.49402226471756,27.754123231121866,0.0,,
2003-06-02 03:00:00+01:00,0,0,0,95.42168914230604,95.42168914230604,40.814775352748484,0.0,,
2003-06-02 04:00:00+01:00,3,0,3,88.50111658720213,88.84756577304758,53.06432259747311,3.0,0.0,3.4889787280041986
2003-06-02 05:00:00+01:00,17,0,17,81.0493654052714,81.14956895826795,64.67718348658252,17.0,0.0,19.48598619582505
2003-06-02 06:00:00+01:00,52,0,52,72.63151586122792,72.684316476514,75.99302501961841,52.0,0.0,43.36902830807189
2003-06-02 07:00:00+01:00,99,0,99,63.756097080265164,63.78998976628742,87.49657821789549,99.0,0.0,63.734392789590885
2003-06-02 08:00:00+01:00,147,0,147,54.797627794526385,54.82141626593889,99.85855912923574,147.0,0.0,54.39513443113142
2003-06-02 09:00:00+01:00,314,55,275,46.203917464991356,46.221452471808796,114.03916772997928,313.0530087625832,-0.3015895660563045,43.60569190655972
2003-06-02 10:00:00+01:00,369,34,343,38.632443091204806,38.64588981772907,131.38083997845723,369.5546983229372,0.1503247487634724,30.95019911882561
2003-06-02 11:00:00+01:00,245,3,242,33.11171940087135,33.12269366816072,153.25996090454396,244.51250705381725,-0.19897671272765505,16.354085456640775
2003-06-02 12:00:00+01:00,253,4,249,30.95543135109218,30.965523844582776,179.286505911017,252.4299082218633,-0.22533271863111218,0.4279364535749437
2003-06-02 13:00:00+01:00,246,4,242,32.892139209777106,32.90302177345856,205.4539980550207,245.3583648656107,-0.26082729040215613,15.533674586691149
2003-06-02 14:00:00+01:00,225,3,222,38.25945868460654,38.272727090146205,227.60189864797792,224.3552138931591,-0.28657160304040497,30.215091333111715
2003-06-02 15:00:00+01:00,192,2,190,45.744788302170754,45.76204543032527,245.16322498524409,191.39527970906428,-0.31495848486235245,42.96622415515886
2003-06-02 16:00:00+01:00,149,0,149,54.29637021646094,54.319725789438145,259.4813403450836,149.0,0.0,53.83497955903914
2003-06-02 17:00:00+01:00,101,0,101,63.24006203646111,63.27321113151841,271.9175854822946,101.0,0.0,63.22715666810792
2003-06-02 18:00:00+01:00,54,0,54,72.12025212754052,72.17150204785233,283.45148832127285,54.0,0.0,45.744526304804694
2003-06-02 19:00:00+01:00,18,0,18,80.5614990840635,80.65695410511849,294.7659704000273,18.0,0.0,20.591182750160613
2003-06-02 20:00:00+01:00,2,0,2,88.08314356021017,88.3915504670998,306.3533848062723,2.0,0.0,4.433336437071972
2003-06-02 21:00:00+01:00,0,0,0,95.02024772201587,95.02024772201587,318.559951481364,0.0,,
2003-06-02 22:00:00+01:00,0,0,0,100.16644938862106,100.16644938862106,331.5686475638622,0.0,,
2003-06-02 23:00:00+01:00,0,0,0,103.46593090728715,103.46593090728715,345.3444631760326,0.0,,
2003-06-03 00:00:00+01:00,0,0,0,104.63986164139207,104.63986164139207,359.6016002715931,0.0,,
2003-06-03 01:00:00+01:00,0,0,0,103.57858486230164,103.57858486230164,13.871058857571484,0.0,,
2003-06-03 02:00:00+01:00,0,0,0,100.38128424553427,100.38128424553427,27.678575108766665,0.0,,
2003-06-03 03:00:00+01:00,0,0,0,95.31987257253239,95.31987257253239,40.726079458462266,0.0,,
2003-06-03 04:00:00+01:00,3,0,3,88.41780399636053,88.75603685368604,52.96570150587348,3.0,0.0,3.688481170658733
2003-06-03 05:00:00+01:00,28,0,28,80.9672418755299,81.06661525444187,64.57029107006798,28.0,0.0,19.707227858410093
2003-06-03 06:00:00+01:00,53,0,53,72.5548977112686,72.60746063892628,75.8779575306744,53.0,0.0,43.77737842047972
2003-06-03 07:00:00+01:00,99,0,99,63.682296279771556,63.71608101261137,87.37221182325652,99.0,0.0,63.65833327381928
2003-06-03 08:00:00+01:00,384,214,261,54.72275664995612,54.74647979479322,99.72322766709004,384.51980762384045,0.13536656870845043,54.33096122308292
2003-06-03 09:00:00+01:00,528,328,301,46.12290227154659,46.14038791450083,113.89246914897689,528.2691460853173,0.050974637370698565,43.55727406604972
2003-06-03 10:00:00+01:00,654,469,287,38.53909322233092,38.5524951478779,131.22887674492472,653.7755745291697,-0.034315821227872065,30.924643999719137
2003-06-03 11:00:00+01:00,407,84,337,33.000797257681555,33.01172514399228,153.12613033126752,407.438963909715,0.10785354047052284,16.36009331609243
2003-06-03 12:00:00+01:00,420,36,389,30.8286080537019,30.838649933137013,179.21148023306569,419.91011456572267,-0.021401293875555893,0.4705604644814372
2003-06-03 13:00:00+01:00,331,11,322,32.75984309466624,32.77067062408949,205.4527728877492,331.24928169696244,0.07531169092520888,15.458240047802818
2003-06-03 14:00:00+01:00,226,2,224,38.13034133039007,38.1435484272727,227.6466408498708,225.57293161658376,-0.18896831124612443,30.117392904563033
2003-06-03 15:00:00+01:00,318,25,301,45.620536376508404,45.63771907792832,245.2246358655359,318.4798208944794,0.15088707373566568,42.856421253719894
2003-06-03 16:00:00+01:00,248,35,228,54.175284428539996,54.19853697702447,259.54461792629024,248.47424347362502,0.1912272071068642,53.71884515200489
2003-06-03 17:00:00+01:00,222,77,187,63.119926396528655,63.1529060696915,271.9767264543116,221.77405038696077,-0.10177910497262772,63.10617002097092
2003-06-03 18:00:00+01:00,142,40,130,71.99930981658412,72.05020472709117,283.5038557043707,142.3273409677275,0.2305218082588087,46.41953267413707
2003-06-03 19:00:00+01:00,48,0,48,80.43905223077802,80.53338134982604,294.8097159900906,48.0,0.0,20.9057701638946
2003-06-03 20:00:00+01:00,6,0,6,87.96607606064936,88.26512411368847,306.38634566991317,6.0,0.0,4.707872652773602
2003-06-03 21:00:00+01:00,0,0,0,94.89126937658962,94.89126937658962,318.579263350151,0.0,,
2003-06-03 22:00:00+01:00,0,0,0,100.03630700510342,100.03630700510342,331.57095469099056,0.0,,
2003-06-03 23:00:00+01:00,0,0,0,103.33715046519171,103.33715046519171,345.32681927026863,0.0,,
2003-06-04 00:00:00+01:00,0,0,0,104.51573795708677,104.51573795708677,359.56281145999117,0.0,,
2003-06-04 01:00:00+01:00,0,0,0,103.46233241357706,103.46233241357706,13.812529441334732,0.0,,
2003-06-04 02:00:00+01:00,0,0,0,100.275103615549,100.275103615549,27.603769148450283,0.0,,
2003-06-04 03:00:00+01:00,0,0,0,95.22447410883274,95.22447410883274,40.63895264351356,0.0,,
2003-06-04 04:00:00+01:00,2,0,2,88.33989106620156,88.67074089486219,52.86929211694644,2.0,0.0,3.8758681831074426
2003-06-04 05:00:00+01:00,29,0,29,80.89110378294451,80.98971899027578,64.46610757401027,29.0,0.0,19.914494355872478
2003-06-04 06:00:00+01:00,88,0,88,72.48419367765507,72.53653895472182,75.76599411328408,88.0,0.0,44.163822296128245
2003-06-04 07:00:00+01:00,165,3,163,63.61438316763636,63.648069040435786,87.25126107765982,164.33165066123792,-0.4050602053103541,63.58811445966472
2003-06-04 08:00:00+01:00,245,9,239,54.653854224215564,54.6775174590522,99.59149900858262,244.20360044910515,-0.32506104118157025,54.272360363666124
2003-06-04 09:00:00+01:00,317,12,309,46.048067349207464,46.06550752097485,113.74926407575953,317.3260257557864,0.1028472415730025,43.51405355364776
2003-06-04 10:00:00+01:00,585,289,359,38.452235805684495,38.4655961491697,131.0795685205934,585.2817434301373,0.04816127010894694,30.903579023861
